MAP,390,7,30,1
MAP,390,9,29,1
MAP,390,10,29,1
MAP,390,4,31,1
MAP,390,12,32,1
MAP,390,15,31,1
MAP,390,18,30,2
MAP,390,-33,29,2
MAP,390,-28,32,1
MAP,390,-27,30,1
MAP,390,-25,27,2
MAP,390,-32,27,2
MAP,390,-24,31,2
MAP,390,-31,31,2
MAP,390,-29,29,1
MAP,390,-22,28,1
MAP,390,-21,32,1
MAP,390,-17,31,1
MAP,390,-18,27,2
MAP,390,-12,29,1
MAP,390,-3,30,1
MAP,390,-7,32,1
MAP,390,0,30,1
MAP,390,2,29,1
MAP,390,5,28,1
MAP,390,7,31,1
MAP,390,12,33,2
MAP,390,11,30,1
MAP,390,13,29,1
MAP,390,-28,33,2
MAP,390,-14,32,1
MAP,390,20,29,2
MAP,390,-27,31,2
MAP,390,-28,27,2
MAP,390,-32,28,1
MAP,390,-25,28,1
MAP,390,-24,32,1
MAP,390,-22,29,2
MAP,390,-20,30,1
MAP,390,-31,32,1
MAP,390,-17,32,1
MAP,390,-18,28,1
MAP,390,-13,30,1
MAP,390,-10,31,1
MAP,390,-6,30,1
MAP,390,-11,27,2
MAP,390,-3,31,1
MAP,390,-7,33,2
MAP,390,3,30,1
MAP,390,0,31,1
MAP,390,11,31,1
MAP,390,14,30,1
MAP,390,-14,33,2
MAP,400,-28,28,1
MAP,400,-25,29,1
MAP,400,-30,30,1
MAP,400,-24,33,2
MAP,400,-23,30,1
MAP,400,-32,29,1
MAP,400,-21,27,2
MAP,400,-20,31,1
MAP,400,-18,29,1
MAP,400,-17,33,2
MAP,400,-31,33,2
MAP,400,-10,32,1
MAP,400,-16,30,1
MAP,400,-11,28,1
MAP,400,-6,31,1
MAP,400,-9,30,1
MAP,400,-1,29,1
MAP,400,4,27,2
MAP,400,-3,32,1
MAP,400,6,30,1
MAP,400,8,29,1
MAP,400,3,31,1
MAP,400,11,32,1
MAP,400,14,31,1
MAP,400,17,30,1
MAP,400,19,29,2
MAP,400,-27,32,1
MAP,400,-26,30,1
MAP,400,-28,29,2
MAP,400,-24,27,2
MAP,400,-30,31,1
MAP,400,-21,28,1
MAP,400,-31,27,2
MAP,400,-19,30,1
MAP,400,-20,32,1
MAP,400,-17,27,2
MAP,400,-13,32,1
MAP,400,-16,31,1
MAP,400,-9,31,1
MAP,400,-2,30,1
MAP,400,1,29,1
MAP,400,-6,32,1
MAP,400,4,28,1
MAP,400,6,31,1
MAP,400,14,32,1
MAP,400,9,30,1
MAP,400,10,30,1
MAP,400,12,29,1
MAP,400,15,28,1
MAP,400,-27,33,2
MAP,400,-33,30,2
MAP,400,-33,31,2
MAP,400,-27,27,2
MAP,400,-24,28,1
MAP,400,-29,30,1
MAP,400,-23,32,1
MAP,400,-21,29,1
MAP,400,-20,33,2
MAP,400,-19,31,1
MAP,400,-31,28,2
MAP,400,-17,28,1
MAP,400,-16,32,1
MAP,400,-10,27,2
MAP,400,-5,30,1
MAP,400,-6,33,2
MAP,400,2,30,1
MAP,400,-2,31,1
MAP,400,9,31,1
MAP,400,10,31,1
MAP,400,13,30,1
MAP,400,14,33,2
MAP,400,18,28,1
MAP,400,15,29,1
MAP,400,20,30,2
MAP,400,-30,32,1
MAP,400,-31,29,1
MAP,400,-29,31,1
MAP,400,-26,32,1
MAP,400,-27,28,1
MAP,400,-23,33,2
MAP,400,-24,29,2
MAP,400,-22,30,1
MAP,400,-19,32,1
MAP,400,-17,29,1
MAP,400,-12,31,1
MAP,400,-16,33,2
MAP,400,-10,28,1
MAP,400,-5,31,1
MAP,400,-8,30,1
MAP,400,-2,32,1
MAP,400,5,30,1
MAP,400,7,29,1
MAP,400,2,31,1
MAP,400,16,30,1
MAP,400,18,29,1
MAP,400,20,31,2
MAP,400,-30,33,2
MAP,400,-27,29,1
MAP,400,-26,33,2
MAP,400,-25,30,1
MAP,400,-23,27,2
MAP,400,-19,33,2
MAP,400,-18,30,1
MAP,400,-29,32,1
MAP,400,-12,32,1
MAP,400,-15,31,1
MAP,400,-10,29,1
MAP,400,-8,31,1
MAP,400,0,29,1
MAP,400,-5,32,1
MAP,400,3,28,1
MAP,400,11,29,1
MAP,400,5,31,1
MAP,400,13,32,1
MAP,400,8,30,1
MAP,400,19,30,1
MAP,400,-30,27,2
MAP,400,-32,30,1
MAP,400,-28,30,2
MAP,400,-33,27,2
MAP,400,-26,27,2
MAP,400,-32,31,1
MAP,400,-25,31,2
MAP,400,-23,28,1
MAP,400,-22,32,1
MAP,400,-18,31,1
MAP,400,-20,29,1
MAP,400,-13,29,1
MAP,400,-15,32,1
MAP,400,-4,30,1
MAP,400,1,30,1
MAP,400,6,28,1
MAP,400,-1,31,1
MAP,400,13,33,2
MAP,400,8,31,1
MAP,400,12,30,1
MAP,400,14,29,1
MAP,400,19,31,1
MAP,400,-30,28,1
MAP,400,-29,33,2
MAP,400,-29,27,2
MAP,400,-28,31,1
MAP,400,-26,28,1
MAP,400,-25,32,1
MAP,400,-33,28,2
MAP,400,-23,29,2
MAP,400,-30,29,1
MAP,400,-21,30,1
MAP,400,-32,32,1
MAP,400,-18,32,1
MAP,400,-11,31,1
MAP,400,-14,30,1
MAP,400,-12,27,2
MAP,400,-9,29,1
MAP,400,-4,31,1
MAP,400,4,30,1
MAP,400,6,29,1
MAP,400,1,31,1
MAP,400,15,30,1
MAP,400,-15,33,2
MAP,400,17,29,1
MAP,400,20,27,2
MAP,400,-26,29,1
MAP,400,-25,33,2
MAP,400,-31,30,1
MAP,400,-24,30,1
MAP,400,-29,28,1
MAP,400,-22,27,2
MAP,400,-32,33,2
MAP,400,-21,31,1
MAP,400,-18,33,2
MAP,400,-11,32,1
MAP,400,-17,30,1
MAP,400,-14,31,1
MAP,400,-12,28,1
MAP,400,-2,29,1
MAP,400,-7,31,1
MAP,400,2,28,1
MAP,400,-4,32,1
MAP,400,5,27,2
MAP,400,7,30,1
MAP,400,9,29,1
MAP,400,10,29,1
MAP,400,4,31,1
MAP,400,12,32,1
MAP,400,15,31,1
MAP,400,18,30,2
MAP,400,-33,29,2
MAP,400,-28,32,1
MAP,400,19,26,1
MAP,400,-27,30,1
MAP,400,-25,27,2
MAP,400,-32,27,2
MAP,400,-24,31,2
MAP,400,-31,31,2
MAP,400,-29,29,1
MAP,400,-22,28,1
MAP,400,-21,32,1
MAP,400,-17,31,1
MAP,400,-18,27,2
MAP,400,-12,29,1
MAP,400,-3,30,1
MAP,400,-7,32,1
MAP,400,0,30,1
MAP,400,2,29,1
MAP,400,5,28,1
MAP,400,7,31,1
MAP,400,12,33,2
MAP,400,11,30,1
MAP,400,13,29,1
MAP,400,20,29,2
MAP,400,19,27,1
MAP,400,-28,33,2
MAP,400,-14,32,1
MAP,400,16,28,1
MAP,400,18,31,1
MAP,400,-27,31,2
MAP,400,-28,27,2
MAP,400,-32,28,1
MAP,400,-25,28,1
MAP,400,-24,32,1
MAP,400,-22,29,2
MAP,400,-20,30,1
MAP,400,-31,32,1
MAP,400,-17,32,1
MAP,400,-18,28,1
MAP,400,-13,30,1
MAP,400,-10,31,1
MAP,400,-6,30,1
MAP,400,-11,27,2
MAP,400,-3,31,1
MAP,400,-7,33,2
MAP,400,3,30,1
MAP,400,0,31,1
MAP,400,11,31,1
MAP,400,14,30,1
MAP,400,-14,33,2
MAP,410,-28,28,1
MAP,410,-25,29,1
MAP,410,-30,30,1
MAP,410,-24,33,2
MAP,410,-23,30,1
MAP,410,-32,29,1
MAP,410,-21,27,2
MAP,410,-20,31,1
MAP,410,-18,29,1
MAP,410,-17,33,2
MAP,410,-31,33,2
MAP,410,-10,32,1
MAP,410,-16,30,1
MAP,410,-11,28,1
MAP,410,-6,31,1
MAP,410,-9,30,1
MAP,410,-1,29,1
MAP,410,4,27,2
MAP,410,-3,32,1
MAP,410,6,30,1
MAP,410,8,29,1
MAP,410,3,31,1
MAP,410,11,32,1
MAP,410,14,31,1
MAP,410,17,30,1
MAP,410,19,29,2
MAP,410,18,26,1
MAP,410,-27,32,1
MAP,410,-26,30,1
MAP,410,-28,29,2
MAP,410,-24,27,2
MAP,410,-30,31,1
MAP,410,-21,28,1
MAP,410,-31,27,2
MAP,410,-19,30,1
MAP,410,-20,32,1
MAP,410,-17,27,2
MAP,410,-13,32,1
MAP,410,-16,31,1
MAP,410,-9,31,1
MAP,410,-2,30,1
MAP,410,1,29,1
MAP,410,-6,32,1
MAP,410,4,28,1
MAP,410,6,31,1
MAP,410,14,32,1
MAP,410,9,30,1
MAP,410,10,30,1
MAP,410,12,29,1
MAP,410,15,28,1
MAP,410,-27,33,2
MAP,410,-33,30,2
MAP,410,17,31,1
MAP,410,-33,31,2
MAP,410,-27,27,2
MAP,410,-24,28,1
MAP,410,-29,30,1
MAP,410,-23,32,1
MAP,410,-21,29,1
MAP,410,-20,33,2
MAP,410,-19,31,1
MAP,410,-31,28,2
MAP,410,-17,28,1
MAP,410,-16,32,1
MAP,410,-10,27,2
MAP,410,-5,30,1
MAP,410,-6,33,2
MAP,410,2,30,1
MAP,410,-2,31,1
MAP,410,9,31,1
MAP,410,10,31,1
MAP,410,13,30,1
MAP,410,14,33,2
MAP,410,18,28,1
MAP,410,15,29,1
MAP,410,20,30,2
MAP,410,-30,32,1
MAP,410,-31,29,1
MAP,410,-29,31,1
MAP,410,-26,32,1
MAP,410,-27,28,1
MAP,410,-23,33,2
MAP,410,-24,29,2
MAP,410,-22,30,1
MAP,410,-19,32,1
MAP,410,-17,29,1
MAP,410,-12,31,1
MAP,410,-16,33,2
MAP,410,-10,28,1
MAP,410,-5,31,1
MAP,410,-8,30,1
MAP,410,-2,32,1
MAP,410,5,30,1
MAP,410,7,29,1
MAP,410,2,31,1
MAP,410,16,30,1
MAP,410,18,29,1
MAP,410,20,31,2
MAP,410,-30,33,2
MAP,410,-27,29,1
MAP,410,-26,33,2
MAP,410,-25,30,1
MAP,410,-23,27,2
MAP,410,-19,33,2
MAP,410,-18,30,1
MAP,410,-29,32,1
MAP,410,-12,32,1
MAP,410,-15,31,1
MAP,410,-10,29,1
MAP,410,-8,31,1
MAP,410,0,29,1
MAP,410,-5,32,1
MAP,410,3,28,1
MAP,410,11,29,1
MAP,410,5,31,1
MAP,410,13,32,1
MAP,410,8,30,1
MAP,410,19,30,1
MAP,410,-30,27,2
MAP,410,-32,30,1
MAP,410,-28,30,2
MAP,410,-33,27,2
MAP,410,-26,27,2
MAP,410,-32,31,1
MAP,410,-25,31,2
MAP,410,-23,28,1
MAP,410,-22,32,1
MAP,410,-18,31,1
MAP,410,-20,29,1
MAP,410,-13,29,1
MAP,410,-15,32,1
MAP,410,-4,30,1
MAP,410,1,30,1
MAP,410,6,28,1
MAP,410,-1,31,1
MAP,410,13,33,2
MAP,410,8,31,1
MAP,410,12,30,1
MAP,410,14,29,1
MAP,410,19,31,1
MAP,410,-29,33,2
MAP,410,-30,28,1
MAP,410,17,28,1
MAP,410,-29,27,2
MAP,410,-28,31,1
MAP,410,-26,28,1
MAP,410,-25,32,1
MAP,410,-33,28,2
MAP,410,-23,29,2
MAP,410,-30,29,1
MAP,410,-21,30,1
MAP,410,-32,32,1
MAP,410,-18,32,1
MAP,410,-11,31,1
MAP,410,-14,30,1
MAP,410,-12,27,2
MAP,410,-9,29,1
MAP,410,-4,31,1
MAP,410,4,30,1
MAP,410,6,29,1
MAP,410,1,31,1
MAP,410,15,30,1
MAP,410,-15,33,2
MAP,410,17,29,1
MAP,410,20,27,2
MAP,410,-26,29,1
MAP,410,-25,33,2
MAP,410,-31,30,1
MAP,410,-24,30,1
MAP,410,-29,28,1
MAP,410,-22,27,2
MAP,410,-32,33,2
MAP,410,-21,31,1
MAP,410,-18,33,2
MAP,410,-11,32,1
MAP,410,-17,30,1
MAP,410,-14,31,1
MAP,410,-12,28,1
MAP,410,-2,29,1
MAP,410,-7,31,1
MAP,410,2,28,1
MAP,410,-4,32,1
MAP,410,5,27,2
MAP,410,7,30,1
MAP,410,9,29,1
MAP,410,10,29,1
MAP,410,4,31,1
MAP,410,12,32,1
MAP,410,15,31,1
MAP,410,18,30,2
MAP,410,-33,29,2
MAP,410,19,26,1
MAP,410,-28,32,1
MAP,410,-27,30,1
MAP,410,-25,27,2
MAP,410,-32,27,2
MAP,410,-24,31,2
MAP,410,-31,31,2
MAP,410,-29,29,1
MAP,410,-22,28,1
MAP,410,-21,32,1
MAP,410,-17,31,1
MAP,410,-18,27,2
MAP,410,-12,29,1
MAP,410,-3,30,1
MAP,410,-7,32,1
MAP,410,0,30,1
MAP,410,2,29,1
MAP,410,5,28,1
MAP,410,7,31,1
MAP,410,12,33,2
MAP,410,11,30,1
MAP,410,13,29,1
MAP,410,20,29,2
MAP,410,19,27,1
MAP,410,16,28,1
MAP,410,18,31,1
MAP,410,-14,32,1
MAP,410,-28,33,2
MAP,410,-27,31,2
MAP,410,-28,27,2
MAP,410,-32,28,1
MAP,410,-25,28,1
MAP,410,-24,32,1
MAP,410,-22,29,2
MAP,410,-20,30,1
MAP,410,-31,32,1
MAP,410,-17,32,1
MAP,410,-18,28,1
MAP,410,-13,30,1
MAP,410,-10,31,1
MAP,410,-6,30,1
MAP,410,-11,27,2
MAP,410,-3,31,1
MAP,410,-7,33,2
MAP,410,3,30,1
MAP,410,0,31,1
MAP,410,11,31,1
MAP,410,14,30,1
MAP,410,-14,33,2
MAP,410,18,25,1
MAP,420,-28,28,1
MAP,420,-25,29,1
MAP,420,-30,30,1
MAP,420,-24,33,2
MAP,420,-23,30,1
MAP,420,-32,29,1
MAP,420,-21,27,2
MAP,420,-20,31,1
MAP,420,-18,29,1
MAP,420,-17,33,2
MAP,420,-31,33,2
MAP,420,-10,32,1
MAP,420,-16,30,1
MAP,420,-11,28,1
MAP,420,-6,31,1
MAP,420,-9,30,1
MAP,420,-1,29,1
MAP,420,4,27,2
MAP,420,-3,32,1
MAP,420,6,30,1
MAP,420,8,29,1
MAP,420,3,31,1
MAP,420,11,32,1
MAP,420,14,31,1
MAP,420,17,30,1
MAP,420,19,29,2
MAP,420,18,26,1
MAP,420,-27,32,1
MAP,420,-26,30,1
MAP,420,-28,29,2
MAP,420,-24,27,2
MAP,420,-30,31,1
MAP,420,-21,28,1
MAP,420,-31,27,2
MAP,420,-19,30,1
MAP,420,-20,32,1
MAP,420,-17,27,2
MAP,420,-13,32,1
MAP,420,-16,31,1
MAP,420,-9,31,1
MAP,420,-2,30,1
MAP,420,1,29,1
MAP,420,-6,32,1
MAP,420,4,28,1
MAP,420,6,31,1
MAP,420,14,32,1
MAP,420,9,30,1
MAP,420,10,30,1
MAP,420,12,29,1
MAP,420,15,28,1
MAP,420,17,31,1
MAP,420,-27,33,2
MAP,420,-33,30,2
MAP,420,18,27,1
MAP,420,-33,31,2
MAP,420,-27,27,2
MAP,420,-24,28,1
MAP,420,-29,30,1
MAP,420,-23,32,1
MAP,420,-21,29,1
MAP,420,-20,33,2
MAP,420,-19,31,1
MAP,420,-31,28,2
MAP,420,-17,28,1
MAP,420,-16,32,1
MAP,420,-10,27,2
MAP,420,-5,30,1
MAP,420,-6,33,2
MAP,420,2,30,1
MAP,420,-2,31,1
MAP,420,9,31,1
MAP,420,10,31,1
MAP,420,13,30,1
MAP,420,14,33,2
MAP,420,18,28,1
MAP,420,15,29,1
MAP,420,20,30,2
MAP,420,-30,32,1
MAP,420,-31,29,1
MAP,420,-29,31,1
MAP,420,-26,32,1
MAP,420,-27,28,1
MAP,420,-23,33,2
MAP,420,-24,29,2
MAP,420,-22,30,1
MAP,420,-19,32,1
MAP,420,-17,29,1
MAP,420,-12,31,1
MAP,420,-16,33,2
MAP,420,-10,28,1
MAP,420,-5,31,1
MAP,420,-8,30,1
MAP,420,-2,32,1
MAP,420,5,30,1
MAP,420,7,29,1
MAP,420,2,31,1
MAP,420,16,30,1
MAP,420,18,29,1
MAP,420,20,31,2
MAP,420,-30,33,2
MAP,420,-27,29,1
MAP,420,-26,33,2
MAP,420,-25,30,1
MAP,420,-23,27,2
MAP,420,-19,33,2
MAP,420,-18,30,1
MAP,420,-29,32,1
MAP,420,-12,32,1
MAP,420,-15,31,1
MAP,420,-10,29,1
MAP,420,-8,31,1
MAP,420,0,29,1
MAP,420,-5,32,1
MAP,420,3,28,1
MAP,420,11,29,1
MAP,420,5,31,1
MAP,420,13,32,1
MAP,420,8,30,1
MAP,420,19,30,1
MAP,420,17,27,1
MAP,420,16,31,1
MAP,420,-30,27,2
MAP,420,-32,30,1
MAP,420,-28,30,2
MAP,420,-33,27,2
MAP,420,-26,27,2
MAP,420,-32,31,1
MAP,420,-25,31,2
MAP,420,-23,28,1
MAP,420,-22,32,1
MAP,420,-18,31,1
MAP,420,-20,29,1
MAP,420,-13,29,1
MAP,420,-15,32,1
MAP,420,-4,30,1
MAP,420,1,30,1
MAP,420,6,28,1
MAP,420,-1,31,1
MAP,420,13,33,2
MAP,420,8,31,1
MAP,420,12,30,1
MAP,420,14,29,1
MAP,420,19,31,1
MAP,420,17,28,1
MAP,420,-30,28,1
MAP,420,-29,33,2
MAP,420,16,32,1
MAP,420,-29,27,2
MAP,420,-28,31,1
MAP,420,-26,28,1
MAP,420,-25,32,1
MAP,420,-33,28,2
MAP,420,-23,29,2
MAP,420,-30,29,1
MAP,420,-21,30,1
MAP,420,-32,32,1
MAP,420,-18,32,1
MAP,420,-11,31,1
MAP,420,-14,30,1
MAP,420,-12,27,2
MAP,420,-9,29,1
MAP,420,-4,31,1
MAP,420,4,30,1
MAP,420,6,29,1
MAP,420,1,31,1
MAP,420,15,30,1
MAP,420,-15,33,2
MAP,420,17,29,1
MAP,420,20,27,2
MAP,420,-26,29,1
MAP,420,-25,33,2
MAP,420,-31,30,1
MAP,420,-24,30,1
MAP,420,-29,28,1
MAP,420,-22,27,2
MAP,420,-32,33,2
MAP,420,-21,31,1
MAP,420,-18,33,2
MAP,420,-11,32,1
MAP,420,-17,30,1
MAP,420,-14,31,1
MAP,420,-12,28,1
MAP,420,-2,29,1
MAP,420,-7,31,1
MAP,420,2,28,1
MAP,420,-4,32,1
MAP,420,5,27,2
MAP,420,7,30,1
MAP,420,9,29,1
MAP,420,10,29,1
MAP,420,4,31,1
MAP,420,12,32,1
MAP,420,15,31,1
MAP,420,18,30,2
MAP,420,19,26,1
MAP,420,-33,29,2
MAP,420,-28,32,1
MAP,420,-27,30,1
MAP,420,-25,27,2
MAP,420,-32,27,2
MAP,420,-24,31,2
MAP,420,-31,31,2
MAP,420,-29,29,1
MAP,420,-22,28,1
MAP,420,-21,32,1
MAP,420,-17,31,1
MAP,420,-18,27,2
MAP,420,-12,29,1
MAP,420,-3,30,1
MAP,420,-7,32,1
MAP,420,0,30,1
MAP,420,2,29,1
MAP,420,5,28,1
MAP,420,7,31,1
MAP,420,12,33,2
MAP,420,11,30,1
MAP,420,13,29,1
MAP,420,20,29,2
MAP,420,19,27,1
MAP,420,16,28,1
MAP,420,18,31,1
MAP,420,-14,32,1
MAP,420,18,24,1
MAP,420,-28,33,2
MAP,420,-27,31,2
MAP,420,-28,27,2
MAP,420,-32,28,1
MAP,420,-25,28,1
MAP,420,-24,32,1
MAP,420,-22,29,2
MAP,420,-20,30,1
MAP,420,-31,32,1
MAP,420,-17,32,1
MAP,420,-18,28,1
MAP,420,-13,30,1
MAP,420,-10,31,1
MAP,420,-6,30,1
MAP,420,-11,27,2
MAP,420,-3,31,1
MAP,420,-7,33,2
MAP,420,3,30,1
MAP,420,0,31,1
MAP,420,11,31,1
MAP,420,14,30,1
MAP,420,18,25,1
MAP,420,-14,33,2
MAP,430,-28,28,1
MAP,430,-25,29,1
MAP,430,-30,30,1
MAP,430,-24,33,2
MAP,430,-23,30,1
MAP,430,-32,29,1
MAP,430,-21,27,2
MAP,430,-20,31,1
MAP,430,-18,29,1
MAP,430,-17,33,2
MAP,430,-31,33,2
MAP,430,-10,32,1
MAP,430,-16,30,1
MAP,430,-11,28,1
MAP,430,-6,31,1
MAP,430,-9,30,1
MAP,430,-1,29,1
MAP,430,4,27,2
MAP,430,-3,32,1
MAP,430,6,30,1
MAP,430,8,29,1
MAP,430,3,31,1
MAP,430,11,32,1
MAP,430,14,31,1
MAP,430,17,30,1
MAP,430,19,29,2
MAP,430,18,26,1
MAP,430,-27,32,1
MAP,430,-26,30,1
MAP,430,-28,29,2
MAP,430,-24,27,2
MAP,430,-30,31,1
MAP,430,-21,28,1
MAP,430,-31,27,2
MAP,430,-19,30,1
MAP,430,-20,32,1
MAP,430,-17,27,2
MAP,430,-13,32,1
MAP,430,-16,31,1
MAP,430,-9,31,1
MAP,430,-2,30,1
MAP,430,1,29,1
MAP,430,-6,32,1
MAP,430,4,28,1
MAP,430,6,31,1
MAP,430,14,32,1
MAP,430,9,30,1
MAP,430,10,30,1
MAP,430,12,29,1
MAP,430,15,28,1
MAP,430,17,31,1
MAP,430,18,27,1
MAP,430,-27,33,2
MAP,430,-33,30,2
MAP,430,-33,31,2
MAP,430,-27,27,2
MAP,430,-24,28,1
MAP,430,-29,30,1
MAP,430,-23,32,1
MAP,430,-21,29,1
MAP,430,-20,33,2
MAP,430,-19,31,1
MAP,430,-31,28,2
MAP,430,-17,28,1
MAP,430,-16,32,1
MAP,430,-10,27,2
MAP,430,-5,30,1
MAP,430,-6,33,2
MAP,430,2,30,1
MAP,430,-2,31,1
MAP,430,9,31,1
MAP,430,10,31,1
MAP,430,13,30,1
MAP,430,14,33,2
MAP,430,18,28,1
MAP,430,15,29,1
MAP,430,20,30,2
MAP,430,-30,32,1
MAP,430,-31,29,1
MAP,430,-29,31,1
MAP,430,-26,32,1
MAP,430,-27,28,1
MAP,430,-23,33,2
MAP,430,-24,29,2
MAP,430,-22,30,1
MAP,430,-19,32,1
MAP,430,-17,29,1
MAP,430,-12,31,1
MAP,430,-16,33,2
MAP,430,-10,28,1
MAP,430,-5,31,1
MAP,430,-8,30,1
MAP,430,-2,32,1
MAP,430,5,30,1
MAP,430,7,29,1
MAP,430,2,31,1
MAP,430,16,30,1
MAP,430,18,29,1
MAP,430,20,31,2
MAP,430,-30,33,2
MAP,430,-27,29,1
MAP,430,-26,33,2
MAP,430,-25,30,1
MAP,430,-23,27,2
MAP,430,-19,33,2
MAP,430,-18,30,1
MAP,430,-29,32,1
MAP,430,-12,32,1
MAP,430,-15,31,1
MAP,430,-10,29,1
MAP,430,-8,31,1
MAP,430,0,29,1
MAP,430,-5,32,1
MAP,430,3,28,1
MAP,430,11,29,1
MAP,430,5,31,1
MAP,430,13,32,1
MAP,430,8,30,1
MAP,430,19,30,1
MAP,430,17,27,1
MAP,430,16,31,1
MAP,430,-30,27,2
MAP,430,-32,30,1
MAP,430,-28,30,2
MAP,430,-33,27,2
MAP,430,-26,27,2
MAP,430,-32,31,1
MAP,430,-25,31,2
MAP,430,-23,28,1
MAP,430,-22,32,1
MAP,430,-18,31,1
MAP,430,-20,29,1
MAP,430,-13,29,1
MAP,430,-15,32,1
MAP,430,-4,30,1
MAP,430,1,30,1
MAP,430,6,28,1
MAP,430,-1,31,1
MAP,430,13,33,2
MAP,430,8,31,1
MAP,430,12,30,1
MAP,430,14,29,1
MAP,430,19,31,1
MAP,430,17,28,1
MAP,430,16,32,1
MAP,430,20,26,2
MAP,430,-30,28,1
MAP,430,-29,33,2
MAP,430,-29,27,2
MAP,430,-28,31,1
MAP,430,-26,28,1
MAP,430,-25,32,1
MAP,430,-33,28,2
MAP,430,-23,29,2
MAP,430,-30,29,1
MAP,430,-21,30,1
MAP,430,-32,32,1
MAP,430,-18,32,1
MAP,430,-11,31,1
MAP,430,-14,30,1
MAP,430,-12,27,2
MAP,430,-9,29,1
MAP,430,-4,31,1
MAP,430,4,30,1
MAP,430,6,29,1
MAP,430,1,31,1
MAP,430,15,30,1
MAP,430,-15,33,2
MAP,430,17,29,1
MAP,430,16,33,2
MAP,430,20,27,2
MAP,430,-26,29,1
MAP,430,-25,33,2
MAP,430,-31,30,1
MAP,430,-24,30,1
MAP,430,-29,28,1
MAP,430,-22,27,2
MAP,430,-32,33,2
MAP,430,-21,31,1
MAP,430,-18,33,2
MAP,430,-11,32,1
MAP,430,-17,30,1
MAP,430,-14,31,1
MAP,430,-12,28,1
MAP,430,-2,29,1
MAP,430,-7,31,1
MAP,430,2,28,1
MAP,430,-4,32,1
MAP,430,5,27,2
MAP,430,7,30,1
MAP,430,9,29,1
MAP,430,10,29,1
MAP,430,4,31,1
MAP,430,12,32,1
MAP,430,15,31,1
MAP,430,18,30,2
MAP,430,18,23,1
MAP,430,-33,29,2
MAP,430,-28,32,1
MAP,430,19,26,1
MAP,430,-27,30,1
MAP,430,-25,27,2
MAP,430,-32,27,2
MAP,430,-24,31,2
MAP,430,-31,31,2
MAP,430,-29,29,1
MAP,430,-22,28,1
MAP,430,-21,32,1
MAP,430,-17,31,1
MAP,430,-18,27,2
MAP,430,-12,29,1
MAP,430,-3,30,1
MAP,430,-7,32,1
MAP,430,0,30,1
MAP,430,2,29,1
MAP,430,5,28,1
MAP,430,7,31,1
MAP,430,12,33,2
MAP,430,11,30,1
MAP,430,13,29,1
MAP,430,20,29,2
MAP,430,19,27,1
MAP,430,16,28,1
MAP,430,18,31,1
MAP,430,18,24,1
MAP,430,15,32,1
MAP,430,-28,33,2
MAP,430,-14,32,1
MAP,430,-27,31,2
MAP,430,-28,27,2
MAP,430,-32,28,1
MAP,430,-25,28,1
MAP,430,-24,32,1
MAP,430,-22,29,2
MAP,430,-20,30,1
MAP,430,-31,32,1
MAP,430,-17,32,1
MAP,430,-18,28,1
MAP,430,-13,30,1
MAP,430,-10,31,1
MAP,430,-6,30,1
MAP,430,-11,27,2
MAP,430,-3,31,1
MAP,430,-7,33,2
MAP,430,3,30,1
MAP,430,0,31,1
MAP,430,11,31,1
MAP,430,14,30,1
MAP,430,18,25,1
MAP,430,-14,33,2
MAP,430,15,33,2
MAP,440,-28,28,1
MAP,440,-25,29,1
MAP,440,-30,30,1
MAP,440,-24,33,2
MAP,440,-23,30,1
MAP,440,-32,29,1
MAP,440,-21,27,2
MAP,440,-20,31,1
MAP,440,-18,29,1
MAP,440,-17,33,2
MAP,440,-31,33,2
MAP,440,-10,32,1
MAP,440,-16,30,1
MAP,440,-11,28,1
MAP,440,-6,31,1
MAP,440,-9,30,1
MAP,440,-1,29,1
MAP,440,4,27,2
MAP,440,-3,32,1
MAP,440,6,30,1
MAP,440,8,29,1
MAP,440,3,31,1
MAP,440,11,32,1
MAP,440,14,31,1
MAP,440,17,30,1
MAP,440,19,29,2
MAP,440,18,26,1
MAP,440,-27,32,1
MAP,440,-26,30,1
MAP,440,-28,29,2
MAP,440,-24,27,2
MAP,440,-30,31,1
MAP,440,-21,28,1
MAP,440,-31,27,2
MAP,440,-19,30,1
MAP,440,-20,32,1
MAP,440,-17,27,2
MAP,440,-13,32,1
MAP,440,-16,31,1
MAP,440,-9,31,1
MAP,440,-2,30,1
MAP,440,1,29,1
MAP,440,-6,32,1
MAP,440,4,28,1
MAP,440,6,31,1
MAP,440,14,32,1
MAP,440,9,30,1
MAP,440,10,30,1
MAP,440,12,29,1
MAP,440,15,28,1
MAP,440,17,31,1
MAP,440,18,27,1
MAP,440,-27,33,2
MAP,440,-33,30,2
MAP,440,-33,31,2
MAP,440,-27,27,2
MAP,440,-24,28,1
MAP,440,-29,30,1
MAP,440,-23,32,1
MAP,440,-21,29,1
MAP,440,-20,33,2
MAP,440,-19,31,1
MAP,440,-31,28,2
MAP,440,-17,28,1
MAP,440,-16,32,1
MAP,440,-10,27,2
MAP,440,-5,30,1
MAP,440,-6,33,2
MAP,440,2,30,1
MAP,440,-2,31,1
MAP,440,9,31,1
MAP,440,10,31,1
MAP,440,13,30,1
MAP,440,14,33,2
MAP,440,18,28,1
MAP,440,15,29,1
MAP,440,20,30,2
