3,83,-3.810150,4.178743,0
4,83,-4.250177,4.420058,0
5,83,-3.953955,4.788473,0
6,83,-4.829050,4.263514,0
7,83,-4.571910,4.749741,0
8,83,-3.967199,4.349832,0
9,83,-4.014309,4.561755,0
0,84,-4.167996,4.227106,0
1,84,-4.516117,4.521756,0
2,84,-4.318236,4.763747,0
3,84,-3.805436,4.177997,0
4,84,-4.247491,4.418446,0
5,84,-3.948976,4.788016,0
6,84,-4.827883,4.266898,0
7,84,-4.568973,4.754130,0
8,84,-3.962695,4.349539,0
9,84,-4.010798,4.561331,0
0,85,-4.163000,4.227307,0
1,85,-4.513216,4.524343,0
2,85,-4.313225,4.763275,0
3,85,-3.800306,4.177566,0
4,85,-4.244820,4.416855,0
5,85,-3.944000,4.787518,0
6,85,-4.826679,4.270099,0
7,85,-4.565989,4.758465,0
8,85,-3.958182,4.349273,0
9,85,-4.007268,4.561108,0
0,86,-4.158005,4.227534,0
1,86,-4.510399,4.527176,0
2,86,-4.308219,4.762801,0
3,86,-3.794804,4.177499,0
4,86,-4.242157,4.415282,0
5,86,-3.939030,4.786979,0
6,86,-4.825475,4.273112,0
7,86,-4.562965,4.762724,0
8,86,-3.953654,4.349033,0
9,86,-4.003733,4.561127,0
0,87,-4.153011,4.227786,0
1,87,-4.507740,4.530167,0
2,87,-4.303226,4.762326,0
3,87,-3.788993,4.177843,0
4,87,-4.239495,4.413719,0
5,87,-3.934063,4.786403,0
6,87,-4.824297,4.275945,0
7,87,-4.559900,4.766907,0
8,87,-3.949111,4.348816,0
9,87,-3.998900,4.561566,0
0,88,-4.152686,4.227801,0
1,88,-4.505221,4.533306,0
2,88,-4.298247,4.761853,0
3,88,-3.783077,4.178635,0
4,88,-4.236825,4.412159,0
5,88,-3.929100,4.785794,0
6,88,-4.823167,4.278611,0
7,88,-4.556818,4.770979,0
8,88,-3.944557,4.348621,0
9,88,-3.993941,4.562200,0
0,89,-4.152311,4.227789,0
1,89,-4.502822,4.536594,0
2,89,-4.293270,4.761380,0
3,89,-3.777172,4.179909,0
4,89,-4.234346,4.410715,0
5,89,-3.924140,4.785160,0
6,89,-4.822094,4.281127,0
7,89,-4.553735,4.774920,0
8,89,-3.940096,4.348449,0
9,89,-3.989002,4.562983,0
0,90,-4.150555,4.227579,0
1,90,-4.500529,4.540032,0
2,90,-4.288292,4.760906,0
3,90,-3.771147,4.181747,0
4,90,-4.232094,4.409415,0
5,90,-3.919183,4.784508,0
6,90,-4.821087,4.283513,0
7,90,-4.550653,4.778721,0
8,90,-3.935644,4.348284,0
9,90,-3.984091,4.563917,0
0,91,-4.147483,4.226846,0
1,91,-4.498335,4.543621,0
2,91,-4.283315,4.760433,0
3,91,-3.765084,4.184149,0
4,91,-4.229999,4.408230,0
5,91,-3.914227,4.783848,0
6,91,-4.820148,4.285784,0
7,91,-4.547574,4.782377,0
8,91,-3.931198,4.348125,0
9,91,-3.979210,4.565000,0
0,92,-4.143575,4.225334,0
1,92,-4.496236,4.547361,0
2,92,-4.278337,4.759960,0
3,92,-3.759119,4.187038,0
4,92,-4.227954,4.407102,0
5,92,-3.909271,4.783190,0
6,92,-4.819278,4.287958,0
7,92,-4.544503,4.785882,0
8,92,-3.926767,4.347972,0
9,92,-3.974517,4.566189,0
0,93,-4.139875,4.223270,0
1,93,-4.494228,4.551253,0
2,93,-4.273360,4.759486,0
3,93,-3.753357,4.190299,0
4,93,-4.225849,4.405971,0
5,93,-3.904313,4.782541,0
6,93,-4.818476,4.290049,0
7,93,-4.541444,4.789226,0
8,93,-3.922359,4.347829,0
9,93,-3.970028,4.567449,0
0,94,-4.137094,4.221234,0
1,94,-4.492312,4.555300,0
2,94,-4.268382,4.759013,0
3,94,-3.747858,4.193813,0
4,94,-4.223647,4.404810,0
5,94,-3.899353,4.781910,0
6,94,-4.817740,4.292070,0
7,94,-4.538406,4.792405,0
8,94,-3.917983,4.347699,0
9,94,-3.965717,4.568752,0
0,95,-4.134991,4.219353,0
1,95,-4.490489,4.559505,0
2,95,-4.263404,4.758540,0
3,95,-3.742627,4.197463,0
4,95,-4.221385,4.403632,0
5,95,-3.894389,4.781305,0
6,95,-4.817068,4.294031,0
7,95,-4.535395,4.795413,0
8,95,-3.913652,4.347587,0
9,95,-3.961559,4.570073,0
0,96,-4.132486,4.216743,0
1,96,-4.488666,4.564117,0
2,96,-4.258427,4.758066,0
3,96,-3.737640,4.201154,0
4,96,-4.219104,4.402450,0
5,96,-3.889423,4.780730,0
6,96,-4.816458,4.295942,0
7,96,-4.533360,4.797352,0
8,96,-3.909374,4.347498,0
9,96,-3.957530,4.571394,0
0,97,-4.129570,4.213287,0
1,97,-4.488986,4.563285,0
2,97,-4.253449,4.757593,0
3,97,-3.732853,4.204824,0
4,97,-4.216746,4.401232,0
5,97,-3.884452,4.780189,0
6,97,-4.815909,4.297812,0
7,97,-4.530362,4.799803,0
8,97,-3.905159,4.347438,0
9,97,-3.953611,4.572699,0
0,98,-4.126548,4.209243,0
1,98,-4.489435,4.561841,0
2,98,-4.248472,4.757120,0
3,98,-3.728229,4.208439,0
4,98,-4.214249,4.399938,0
5,98,-3.879478,4.779684,0
6,98,-4.815418,4.299650,0
7,98,-4.527291,4.802214,0
8,98,-3.901014,4.347413,0
9,98,-3.949785,4.573977,0
0,99,-4.123629,4.204855,0
1,99,-4.489661,4.560802,0
2,99,-4.243495,4.756646,0
3,99,-3.723737,4.211985,0
4,99,-4.211581,4.398540,0
5,99,-3.874500,4.779215,0
6,99,-4.814984,4.301462,0
7,99,-4.524296,4.804521,0
8,99,-3.896947,4.347427,0
9,99,-3.946037,4.575217,0
0,100,-4.121016,4.200467,0
1,100,-4.489735,4.560211,0
2,100,-4.238517,4.756173,0
3,100,-3.719351,4.215455,0
4,100,-4.208745,4.397025,0
5,100,-3.869519,4.778781,0
6,100,-4.814605,4.303257,0
7,100,-4.521379,4.806721,0
8,100,-3.892965,4.347485,0
9,100,-3.942353,4.576415,0
0,101,-4.118784,4.196298,0
1,101,-4.489743,4.560029,0
2,101,-4.233539,4.755700,0
3,101,-3.715049,4.218848,0
4,101,-4.205764,4.395385,0
5,101,-3.864535,4.778377,0
6,101,-4.814281,4.305042,0
7,101,-4.518535,4.808806,0
8,101,-3.889072,4.347589,0
9,101,-3.938722,4.577565,0
0,102,-4.116927,4.192454,0
1,102,-4.489759,4.560210,0
2,102,-4.228562,4.755226,0
3,102,-3.710816,4.222164,0
4,102,-4.202673,4.393625,0
5,102,-3.859549,4.777998,0
6,102,-4.814013,4.306823,0
7,102,-4.515759,4.810773,0
8,102,-3.885273,4.347745,0
9,102,-3.935131,4.578665,0
0,103,-4.115409,4.188992,0
1,103,-4.489879,4.560902,0
2,103,-4.223584,4.754753,0
3,103,-3.706640,4.225408,0
4,103,-4.199505,4.391750,0
5,103,-3.854562,4.777638,0
6,103,-4.813798,4.308609,0
7,103,-4.513047,4.812617,0
8,103,-3.881571,4.347953,0
9,103,-3.931571,4.579712,0
0,104,-4.114186,4.185932,0
1,104,-4.490207,4.562120,0
2,104,-4.218606,4.754279,0
3,104,-3.702512,4.228588,0
4,104,-4.196290,4.389768,0
5,104,-3.849574,4.777291,0
6,104,-4.813639,4.310408,0
7,104,-4.510387,4.814338,0
8,104,-3.877967,4.348217,0
9,104,-3.928032,4.580707,0
0,105,-4.113210,4.183262,0
1,105,-4.490794,4.563714,0
2,105,-4.213629,4.753806,0
3,105,-3.698427,4.231712,0
4,105,-4.193054,4.387689,0
5,105,-3.844586,4.776950,0
6,105,-4.813537,4.312228,0
7,105,-4.507772,4.815936,0
8,105,-3.874463,4.348536,0
9,105,-3.924505,4.581646,0
0,106,-4.112432,4.180952,0
1,106,-4.491690,4.565609,0
2,106,-4.208652,4.753333,0
3,106,-3.694384,4.234792,0
4,106,-4.189823,4.385528,0
5,106,-3.839598,4.776606,0
6,106,-4.813495,4.314091,0
7,106,-4.505188,4.817413,0
8,106,-3.871056,4.348913,0
9,106,-3.920982,4.582532,0
0,107,-4.111813,4.178956,0
1,107,-4.492929,4.567735,0
2,107,-4.203674,4.752859,0
3,107,-3.690384,4.237844,0
4,107,-4.186615,4.383297,0
5,107,-3.834610,4.776254,0
6,107,-4.813516,4.316069,0
7,107,-4.502620,4.818773,0
8,107,-3.867743,4.349348,0
9,107,-3.917456,4.583364,0
0,108,-4.111314,4.177224,0
1,108,-4.494531,4.570024,0
2,108,-4.198697,4.752386,0
3,108,-3.686408,4.240879,0
4,108,-4.183449,4.381014,0
5,108,-3.829624,4.775887,0
6,108,-4.813604,4.318109,0
7,108,-4.500054,4.820019,0
8,108,-3.864522,4.349843,0
9,108,-3.913920,4.584142,0
0,109,-4.110907,4.175702,0
1,109,-4.496458,4.572363,0
2,109,-4.193719,4.751913,0
3,109,-3.682434,4.243914,0
4,109,-4.180342,4.378698,0
5,109,-3.824639,4.775501,0
6,109,-4.813758,4.320162,0
7,109,-4.497473,4.821155,0
8,109,-3.861386,4.350398,0
9,109,-3.910370,4.584866,0
0,110,-4.110567,4.174343,0
1,110,-4.498675,4.574673,0
2,110,-4.188741,4.751439,0
3,110,-3.678460,4.246949,0
4,110,-4.177308,4.376369,0
5,110,-3.819656,4.775089,0
6,110,-4.813971,4.322209,0
7,110,-4.494861,4.822181,0
8,110,-3.858327,4.351015,0
9,110,-3.906800,4.585536,0
0,111,-4.110278,4.173106,0
1,111,-4.501237,4.576976,0
2,111,-4.183764,4.750966,0
3,111,-3.674486,4.249983,0
4,111,-4.174361,4.374046,0
5,111,-3.814675,4.774648,0
6,111,-4.814237,4.324239,0
7,111,-4.492204,4.823100,0
8,111,-3.855335,4.351697,0
9,111,-3.904506,4.585932,0
0,112,-4.110026,4.171956,0
1,112,-4.504204,4.579293,0
2,112,-4.178786,4.750493,0
3,112,-3.670513,4.253018,0
4,112,-4.171515,4.371755,0
5,112,-3.809697,4.774177,0
6,112,-4.814549,4.326242,0
7,112,-4.489492,4.823909,0
8,112,-3.853675,4.352118,0
9,112,-3.901946,4.586187,0
0,113,-4.109802,4.170868,0
1,113,-4.507499,4.581549,0
2,113,-4.173809,4.750019,0
3,113,-3.666539,4.256053,0
4,113,-4.168781,4.369516,0
5,113,-3.804723,4.773676,0
6,113,-4.814902,4.328210,0
7,113,-4.486722,4.824609,0
8,113,-3.852116,4.352655,0
9,113,-3.898808,4.586257,0
0,114,-4.109600,4.169828,0
1,114,-4.511051,4.583693,0
2,114,-4.168831,4.749546,0
3,114,-3.662565,4.259088,0
4,114,-4.166173,4.367354,0
5,114,-3.799751,4.773147,0
6,114,-4.815289,4.330136,0
7,114,-4.483894,4.825197,0
8,114,-3.849171,4.354010,0
9,114,-3.895309,4.586087,0
0,115,-4.109416,4.168827,0
1,115,-4.514826,4.585704,0
2,115,-4.168649,4.749528,0
3,115,-3.658558,4.262148,0
4,115,-4.163701,4.365293,0
5,115,-3.794781,4.772592,0
6,115,-4.815702,4.332017,0
7,115,-4.481018,4.825674,0
8,115,-3.846466,4.355379,0
9,115,-3.890490,4.585519,0
0,116,-4.109248,4.167863,0
1,116,-4.518795,4.587574,0
2,116,-4.168822,4.749535,0
3,116,-3.654450,4.265280,0
4,116,-4.161375,4.363351,0
5,116,-3.789815,4.772013,0
6,116,-4.816136,4.333848,0
7,116,-4.478106,4.826041,0
8,116,-3.843832,4.356690,0
9,116,-3.885531,4.584880,0
0,117,-4.109095,4.166938,0
1,117,-4.522933,4.589297,0
2,117,-4.168526,4.749561,0
3,117,-3.650229,4.268480,0
4,117,-4.159204,4.361547,0
5,117,-3.784852,4.771411,0
6,117,-4.816586,4.335626,0
7,117,-4.475174,4.826303,0
8,117,-3.841215,4.357949,0
9,117,-3.880573,4.584237,0
0,118,-4.108956,4.166059,0
1,118,-4.527216,4.590870,0
2,118,-4.167774,4.749694,0
3,118,-3.645881,4.271739,0
4,118,-4.156991,4.359729,0
5,118,-3.779891,4.770789,0
6,118,-4.817046,4.337351,0
7,118,-4.472198,4.826472,0
8,118,-3.838595,4.359169,0
9,118,-3.875614,4.583594,0
0,119,-4.108827,4.165204,0
1,119,-4.531633,4.592282,0
2,119,-4.166605,4.750014,0
3,119,-3.641398,4.275043,0
4,119,-4.160829,4.362625,0
5,119,-3.774932,4.770147,0
6,119,-4.817512,4.339020,0
7,119,-4.469131,4.826553,0
8,119,-3.835950,4.360359,0
9,119,-3.870656,4.582952,0
0,120,-4.108825,4.165192,0
1,120,-4.536173,4.593521,0
2,120,-4.165075,4.750587,0
3,120,-3.636770,4.278380,0
4,120,-4.165588,4.366276,0
5,120,-3.769975,4.769489,0
6,120,-4.817978,4.340634,0
7,120,-4.465982,4.826549,0
8,120,-3.833258,4.361527,0
9,120,-3.865697,4.582309,0
0,121,-4.108916,4.165838,0
1,121,-4.540816,4.594588,0
2,121,-4.163246,4.751465,0
3,121,-3.631993,4.281729,0
4,121,-4.169793,4.369621,0
5,121,-3.765021,4.768815,0
6,121,-4.818443,4.342194,0
7,121,-4.462767,4.826460,0
8,121,-3.830489,4.362679,0
9,121,-3.860738,4.581672,0
0,122,-4.109043,4.166764,0
1,122,-4.545541,4.595495,0
2,122,-4.161188,4.752682,0
3,122,-3.627071,4.285068,0
4,122,-4.173418,4.372689,0
5,122,-3.760068,4.768129,0
6,122,-4.818901,4.343698,0
7,122,-4.459505,4.826291,0
8,122,-3.827609,4.363816,0
9,122,-3.855776,4.581054,0
0,123,-4.109175,4.167766,0
1,123,-4.550326,4.596265,0
2,123,-4.158970,4.754257,0
3,123,-3.622011,4.288369,0
4,123,-4.176406,4.375442,0
5,123,-3.755116,4.767437,0
6,123,-4.819350,4.345149,0
7,123,-4.456238,4.826050,0
8,123,-3.824580,4.364940,0
9,123,-3.850810,4.580473,0
0,124,-4.109298,4.168745,0
1,124,-4.555153,4.596921,0
2,124,-4.156657,4.756193,0
3,124,-3.616828,4.291609,0
4,124,-4.178744,4.377849,0
5,124,-3.750165,4.766743,0
6,124,-4.819788,4.346547,0
7,124,-4.453024,4.825750,0
8,124,-3.821353,4.366045,0
9,124,-3.845837,4.579953,0
0,125,-4.109405,4.169653,0
1,125,-4.560013,4.597476,0
2,125,-4.154310,4.758483,0
3,125,-3.611541,4.294761,0
4,125,-4.180685,4.380145,0
5,125,-3.745213,4.766050,0
6,125,-4.820214,4.347895,0
7,125,-4.449872,4.825398,0
8,125,-3.817868,4.367118,0
9,125,-3.840856,4.579517,0
0,126,-4.109495,4.170487,0
1,126,-4.564900,4.597936,0
2,126,-4.151978,4.761110,0
3,126,-3.606169,4.297807,0
4,126,-4.182303,4.382381,0
5,126,-3.740261,4.765360,0
6,126,-4.820624,4.349194,0
7,126,-4.446789,4.825003,0
8,126,-3.814055,4.368139,0
9,126,-3.835867,4.579194,0
0,127,-4.109570,4.171253,0
1,127,-4.569809,4.598308,0
2,127,-4.149704,4.764051,0
3,127,-3.600732,4.300732,0
4,127,-4.183811,4.384866,0
5,127,-3.735308,4.764674,0
6,127,-4.821019,4.350446,0
7,127,-4.443780,4.824572,0
8,127,-3.809823,4.369067,0
9,127,-3.830870,4.579017,0
0,128,-4.109632,4.171972,0
1,128,-4.574736,4.598599,0
2,128,-4.147523,4.767279,0
3,128,-3.595243,4.303528,0
4,128,-4.185071,4.387396,0
5,128,-3.730355,4.763992,0
6,128,-4.821397,4.351653,0
7,128,-4.440849,4.824117,0
8,128,-3.805058,4.369843,0
9,128,-3.827579,4.579010,0
0,129,-4.109684,4.172669,0
1,129,-4.579677,4.598814,0
2,129,-4.145459,4.770765,0
3,129,-3.589708,4.306196,0
4,129,-4.185977,4.389694,0
5,129,-3.725401,4.763315,0
6,129,-4.821758,4.352817,0
7,129,-4.437999,4.823644,0
8,129,-3.800152,4.370327,0
9,129,-3.824304,4.578945,0
0,130,-4.109722,4.173297,0
1,130,-4.584629,4.598961,0
2,130,-4.143530,4.774481,0
3,130,-3.584148,4.308730,0
4,130,-4.186503,4.391482,0
5,130,-3.720447,4.762638,0
6,130,-4.822102,4.353941,0
7,130,-4.435232,4.823164,0
8,130,-3.795185,4.370504,0
9,130,-3.819481,4.578694,0
0,131,-4.109743,4.173760,0
1,131,-4.589589,4.599043,0
2,131,-4.141753,4.778394,0
3,131,-3.578586,4.311122,0
4,131,-4.186709,4.392511,0
5,131,-3.715493,4.761960,0
6,131,-4.822427,4.355027,0
7,131,-4.432547,4.822684,0
8,131,-3.790654,4.370415,0
9,131,-3.814783,4.578564,0
0,132,-4.109753,4.174088,0
1,132,-4.594556,4.599066,0
2,132,-4.140162,4.782401,0
3,132,-3.573069,4.313366,0
4,132,-4.186723,4.392571,0
5,132,-3.710539,4.761283,0
6,132,-4.822735,4.356076,0
7,132,-4.429944,4.822210,0
8,132,-3.786557,4.370142,0
9,132,-3.810444,4.578591,0
0,133,-4.109756,4.174315,0
1,133,-4.599528,4.599034,0
2,133,-4.138787,4.786375,0
3,133,-3.567638,4.315460,0
4,133,-4.186728,4.392030,0
5,133,-3.705585,4.760605,0
6,133,-4.823026,4.357092,0
7,133,-4.427419,4.821750,0
8,133,-3.782733,4.369744,0
9,133,-3.806416,4.578743,0
0,134,-4.109756,4.174469,0
1,134,-4.604504,4.598953,0
2,134,-4.137622,4.790259,0
3,134,-3.562317,4.317414,0
4,134,-4.186825,4.391027,0
5,134,-3.700631,4.759928,0
6,134,-4.823299,4.358077,0
7,134,-4.424971,4.821307,0
8,134,-3.779051,4.369259,0
9,134,-3.802648,4.578992,0
0,135,-4.109754,4.174567,0
1,135,-4.609482,4.598825,0
2,135,-4.136653,4.794011,0
3,135,-3.557114,4.319250,0
4,135,-4.187073,4.389722,0
5,135,-3.695678,4.759251,0
6,135,-4.823556,4.359032,0
7,135,-4.422595,4.820887,0
8,135,-3.775425,4.368710,0
9,135,-3.799090,4.579312,0
0,136,-4.109751,4.174626,0
1,136,-4.614463,4.598655,0
2,136,-4.135863,4.797593,0
3,136,-3.552027,4.320987,0
4,136,-4.187451,4.388404,0
5,136,-3.690723,4.758574,0
6,136,-4.823798,4.359959,0
7,136,-4.420287,4.820491,0
8,136,-3.771805,4.368116,0
9,136,-3.795697,4.579683,0
0,137,-4.109749,4.174665,0
1,137,-4.619444,4.598446,0
2,137,-4.135233,4.800974,0
3,137,-3.547047,4.322646,0
4,137,-4.188011,4.386988,0
5,137,-3.685770,4.757896,0
6,137,-4.824023,4.360860,0
7,137,-4.418041,4.820125,0
8,137,-3.768166,4.367492,0
9,137,-3.792426,4.580090,0
0,138,-4.109742,4.174742,0
1,138,-4.624426,4.598201,0
2,138,-4.134743,4.804130,0
3,138,-3.542165,4.324245,0
4,138,-4.188864,4.385334,0
5,138,-3.680816,4.757219,0
6,138,-4.824234,4.361738,0
7,138,-4.415854,4.819788,0
8,138,-3.764495,4.366848,0
9,138,-3.789244,4.580519,0
0,139,-4.109730,4.174851,0
1,139,-4.629408,4.597922,0
2,139,-4.134374,4.807045,0
3,139,-3.537371,4.325800,0
4,139,-4.190152,4.383335,0
5,139,-3.675862,4.756541,0
6,139,-4.824431,4.362592,0
7,139,-4.413721,4.819484,0
8,139,-3.760787,4.366195,0
9,139,-3.786124,4.580963,0
0,140,-4.109722,4.174918,0
1,140,-4.634390,4.597614,0
2,140,-4.134106,4.809711,0
3,140,-3.532611,4.327340,0
4,140,-4.192016,4.380937,0
5,140,-3.670908,4.755864,0
6,140,-4.824614,4.363425,0
7,140,-4.411636,4.819213,0
8,140,-3.757043,4.365540,0
9,140,-3.783044,4.581413,0
0,141,-4.109742,4.174783,0
1,141,-4.639371,4.597277,0
2,141,-4.133920,4.812127,0
3,141,-3.527854,4.328878,0
4,141,-4.194426,4.378285,0
5,141,-3.665954,4.755187,0
6,141,-4.824783,4.364237,0
7,141,-4.409593,4.818976,0
8,141,-3.753261,4.364888,0
9,141,-3.779989,4.581863,0
0,142,-4.109792,4.174486,0
1,142,-4.644352,4.596915,0
2,142,-4.133801,4.814298,0
3,142,-3.523096,4.330417,0
4,142,-4.197167,4.375643,0
5,142,-3.660909,4.754497,0
6,142,-4.824941,4.365030,0
7,142,-4.407588,4.818774,0
8,142,-3.749440,4.364244,0
9,142,-3.776946,4.582307,0
0,143,-4.109862,4.174087,0
1,143,-4.649332,4.596529,0
2,143,-4.133733,4.816234,0
3,143,-3.518339,4.331955,0
4,143,-4.200192,4.373069,0
5,143,-3.655702,4.753793,0
6,143,-4.825086,4.365804,0
7,143,-4.405616,4.818607,0
8,143,-3.745580,4.363611,0
9,143,-3.773903,4.582742,0
0,144,-4.109946,4.173639,0
1,144,-4.654311,4.596120,0
2,144,-4.133705,4.817950,0
3,144,-3.513581,4.333493,0
4,144,-4.203494,4.370595,0
5,144,-3.650324,4.753091,0
6,144,-4.825220,4.366560,0
7,144,-4.403670,4.818477,0
8,144,-3.741681,4.362992,0
9,144,-3.770848,4.583163,0
0,145,-4.110034,4.173181,0
1,145,-4.659288,4.595692,0
2,145,-4.133706,4.819438,0
3,145,-3.508824,4.335032,0
4,145,-4.207097,4.368268,0
5,145,-3.644767,4.752409,0
6,145,-4.825344,4.367298,0
7,145,-4.401746,4.818384,0
8,145,-3.737745,4.362387,0
9,145,-3.767766,4.583567,0
0,146,-4.110121,4.172746,0
1,146,-4.664265,4.595245,0
2,146,-4.133727,4.820667,0
3,146,-3.504066,4.336570,0
4,146,-4.211008,4.366144,0
5,146,-3.639029,4.751770,0
6,146,-4.825457,4.368019,0
7,146,-4.399838,4.818328,0
8,146,-3.733772,4.361800,0
9,146,-3.764646,4.583953,0
0,147,-4.110198,4.172361,0
1,147,-4.669241,4.594781,0
2,147,-4.133759,4.821648,0
3,147,-3.499309,4.338108,0
4,147,-4.215202,4.364265,0
5,147,-3.633115,4.751196,0
6,147,-4.825561,4.368722,0
7,147,-4.397949,4.818311,0
8,147,-3.729763,4.361230,0
9,147,-3.762783,4.584169,0
0,148,-4.110262,4.172049,0
1,148,-4.674216,4.594302,0
2,148,-4.133797,4.822411,0
3,148,-3.494551,4.339646,0
4,148,-4.219625,4.362647,0
5,148,-3.627063,4.750717,0
6,148,-4.825655,4.369409,0
7,148,-4.396112,4.818334,0
8,148,-3.725719,4.360678,0
9,148,-3.760856,4.584267,0
0,149,-4.110309,4.171825,0
1,149,-4.679189,4.593808,0
2,149,-4.133836,4.822989,0
3,149,-3.489794,4.341185,0
4,149,-4.224213,4.361265,0
5,149,-3.620925,4.750354,0
6,149,-4.825742,4.370080,0
7,149,-4.394290,4.818393,0
8,149,-3.721642,4.360149,0
9,149,-3.758615,4.584211,0
0,150,-4.110335,4.171698,0
1,150,-4.684162,4.593300,0
2,150,-4.133872,4.823413,0
3,150,-3.485036,4.342723,0
4,150,-4.228905,4.360071,0
5,150,-3.614756,4.750123,0
6,150,-4.825820,4.370733,0
7,150,-4.392485,4.818487,0
8,150,-3.717532,4.359646,0
9,150,-3.754678,4.583797,0
0,151,-4.110342,4.171669,0
1,151,-4.689133,4.592780,0
2,151,-4.133903,4.823713,0
3,151,-3.480279,4.344261,0
4,151,-4.233656,4.359005,0
5,151,-3.608581,4.750029,0
6,151,-4.825891,4.371370,0
7,151,-4.390702,4.818612,0
8,151,-3.713391,4.359169,0
9,151,-3.750436,4.583250,0
0,152,-4.110327,4.171734,0
1,152,-4.694103,4.592248,0
2,152,-4.133926,4.823914,0
3,152,-3.475521,4.345799,0
4,152,-4.238449,4.358041,0
5,152,-3.602428,4.750072,0
6,152,-4.825956,4.371992,0
7,152,-4.388950,4.818763,0
8,152,-3.709220,4.358715,0
9,152,-3.746088,4.582627,0
0,153,-4.110291,4.171890,0
1,153,-4.699073,4.591706,0
2,153,-4.133944,4.824037,0
3,153,-3.470764,4.347337,0
4,153,-4.243275,4.357170,0
5,153,-3.596325,4.750249,0
6,153,-4.826015,4.372597,0
7,153,-4.387251,4.818935,0
8,153,-3.705020,4.358277,0
9,153,-3.741643,4.581937,0
0,154,-4.110233,4.172132,0
1,154,-4.704041,4.591154,0
2,154,-4.133954,4.824101,0
3,154,-3.466006,4.348876,0
4,154,-4.248130,4.356388,0
5,154,-3.590294,4.750552,0
6,154,-4.826067,4.373186,0
7,154,-4.385607,4.819124,0
8,154,-3.700790,4.357852,0
9,154,-3.737110,4.581188,0
0,155,-4.110152,4.172454,0
1,155,-4.709009,4.590593,0
2,155,-4.133957,4.824122,0
3,155,-3.461249,4.350414,0
4,155,-4.253009,4.355687,0
5,155,-3.584348,4.750968,0
6,155,-4.826114,4.373759,0
7,155,-4.384018,4.819326,0
8,155,-3.697832,4.357561,0
9,155,-3.732494,4.580388,0
0,156,-4.110045,4.172854,0
1,156,-4.713960,4.590025,0
2,156,-4.133955,4.824112,0
3,156,-3.456491,4.351952,0
4,156,-4.257967,4.355057,0
5,156,-3.578495,4.751486,0
6,156,-4.826156,4.374317,0
7,156,-4.382484,4.819538,0
8,156,-3.694975,4.357428,0
9,156,-3.727804,4.579545,0
0,157,-4.109910,4.173328,0
1,157,-4.718887,4.589455,0
2,157,-4.133948,4.824081,0
3,157,-3.451734,4.353490,0
4,157,-4.263028,4.354496,0
5,157,-3.572737,4.752093,0
6,157,-4.826194,4.374859,0
7,157,-4.381006,4.819757,0
8,157,-3.692028,4.357454,0
9,157,-3.723047,4.578668,0
0,158,-4.109745,4.173871,0
1,158,-4.723794,4.588882,0
2,158,-4.133938,4.824038,0
3,158,-3.446976,4.355029,0
4,158,-4.268162,4.354011,0
5,158,-3.567070,4.752778,0
6,158,-4.826228,4.375398,0
7,158,-4.379583,4.819982,0
8,158,-3.688966,4.357629,0
9,158,-3.718228,4.577764,0
0,159,-4.109576,4.174383,0
1,159,-4.728687,4.588309,0
2,159,-4.133925,4.823987,0
3,159,-3.442219,4.356567,0
4,159,-4.273339,4.353607,0
5,159,-3.561491,4.753529,0
6,159,-4.826260,4.375940,0
7,159,-4.378215,4.820207,0
8,159,-3.685781,4.357951,0
9,159,-3.713354,4.576839,0
0,160,-4.109435,4.174780,0
1,160,-4.733576,4.587737,0
2,160,-4.133912,4.823936,0
3,160,-3.437461,4.358105,0
4,160,-4.278526,4.353284,0
5,160,-3.555993,4.754337,0
6,160,-4.826289,4.376485,0
7,160,-4.376902,4.820433,0
8,160,-3.682473,4.358418,0
9,160,-3.708446,4.575903,0
0,161,-4.109323,4.175075,0
1,161,-4.738470,4.587163,0
2,161,-4.133897,4.823887,0
3,161,-3.432704,4.359643,0
4,161,-4.283698,4.353038,0
5,161,-3.550570,4.755194,0
6,161,-4.826315,4.377035,0
7,161,-4.375644,4.820656,0
8,161,-3.679044,4.359035,0
9,161,-3.703534,4.574966,0
0,162,-4.109237,4.175287,0
1,162,-4.743381,4.586588,0
2,162,-4.133884,4.823843,0
3,162,-3.427946,4.361181,0
4,162,-4.288833,4.352860,0
5,162,-3.545215,4.756091,0
6,162,-4.826338,4.377588,0
7,162,-4.374442,4.820876,0
8,162,-3.675591,4.359784,0
9,162,-3.698622,4.574034,0
0,163,-4.109175,4.175431,0
1,163,-4.748325,4.586006,0
2,163,-4.133873,4.823808,0
3,163,-3.423189,4.362720,0
4,163,-4.293919,4.352742,0
5,163,-3.539922,4.757023,0
6,163,-4.826358,4.378144,0
7,163,-4.373295,4.821090,0
8,163,-3.672164,4.360658,0
9,163,-3.693706,4.573121,0
0,164,-4.109135,4.175519,0
1,164,-4.753288,4.585417,0
2,164,-4.133863,4.823781,0
3,164,-3.418431,4.364258,0
4,164,-4.298950,4.352672,0
5,164,-3.534686,4.757985,0
6,164,-4.826376,4.378705,0
7,164,-4.372204,4.821296,0
8,164,-3.667510,4.362033,0
9,164,-3.688784,4.572244,0
0,165,-4.109115,4.175559,0
1,165,-4.758252,4.584821,0
2,165,-4.133858,4.823766,0
3,165,-3.413674,4.365796,0
4,165,-4.303944,4.352640,0
5,165,-3.529499,4.758970,0
